계지탕,1786,3546,2953,NNP,*,T,계지탕,*,*,*,*,계지탕/NNP/*
계통,1786,3546,2347,NNP,*,T,계통,*,*,*,*,계통/NNP/*
계혈등,1786,3546,2953,NNP,*,T,계혈등,Compound,*,*,*,계/NNP/*+혈/NNP/*+등/NNP/*
고경환,1786,3546,2953,NNP,*,T,고경환,*,*,*,*,고경환/NNP/*
고관절,1786,3546,2953,NNP,*,T,고관절,*,*,*,*,고관절/NNP/*
고기조위탕,1786,3546,2953,NNP,*,T,고기조위탕,Compound,*,*,*,고기/NNP/*+조위/NNP/*+탕/NNP/*
고랑징후,1786,3545,2953,NNP,*,F,고랑징후,Compound,*,*,*,고랑/NNP/*+징후/NNP/*
고량강,1786,3546,2953,NNP,*,T,고량강,*,*,*,*,고량강/NNP/*
고련피,1786,3545,2953,NNP,*,F,고련피,*,*,*,*,고련피/NNP/*
고름딱지증,1786,3546,2953,NNP,*,T,고름딱지증,Compound,*,*,*,고름/NNP/*+딱지/NNP/*+증/NNP/*
고름물집성,1786,3546,2953,NNP,*,T,고름물집성,Compound,*,*,*,고름/NNP/*+물집성/NNP/*
고립로핵,1786,3546,2953,NNP,*,T,고립로핵,Compound,*,*,*,고립/NNP/*+핵/NNP/*
고목,1786,3546,3270,NNP,*,T,고목,*,*,*,*,고목/NNP/*
고방,1786,3546,2998,NNP,*,T,고방,*,*,*,*,고방/NNP/*
고방의학,1786,3546,2953,NNP,*,T,고방의학,Compound,*,*,*,고방/NNP/*+의학/NNP/*
고방파,1786,3545,2953,NNP,*,F,고방파,*,*,*,*,고방파/NNP/*
고본,1786,3546,2872,NNP,*,T,고본,*,*,*,*,고본/NNP/*
고본부평탕,1786,3546,2953,NNP,*,T,고본부평탕,Compound,*,*,*,고본/NNP/*+부평/NNP/*+탕/NNP/*
고삼,1786,3546,4219,NNP,*,T,고삼,*,*,*,*,고삼/NNP/*
고삽제,1786,3545,2953,NNP,*,F,고삽제,*,*,*,*,삽제/NNP/*
고석,1786,3546,2953,NNP,*,T,고석,*,*,*,*,고석/NNP/*
고위,1786,3545,2206,NNP,*,F,고위,*,*,*,*,고위/NNP/*
고유감각,1786,3546,2953,NNP,*,T,고유감각,Compound,*,*,*,고유/NNP/*+감각/NNP/*
고전적,1786,3546,2953,NNP,*,T,고전적,*,*,*,*,고전/NNP/*
고정테이핑,1786,3546,2953,NNP,*,T,고정테이핑,Compound,*,*,*,고정/NNP/*+테이핑/NNP/*
고진음자,1786,3545,2953,NNP,*,F,고진음자,*,*,*,*,고진음자/NNP/*
고창,1786,3546,2955,NNP,*,T,고창,*,*,*,*,고창/NNP/*
고추,1786,3545,2416,NNP,*,F,고추,*,*,*,*,고추/NNP/*
고충탕,1786,3546,2953,NNP,*,T,고충탕,Compound,*,*,*,고충/NNP/*+탕/NNP/*
고혈압,1786,3546,3314,NNP,*,T,고혈압,*,*,*,*,혈압/NNP/*
고형성종양,1786,3546,2953,NNP,*,T,고형성종양,Compound,*,*,*,형성/NNP/*+종양/NNP/*
고환염,1786,3546,2953,NNP,*,T,고환염,*,*,*,*,고환염/NNP/*
곡기생,1786,3546,2953,NNP,*,T,곡기생,*,*,*,*,곡기/NNP/*
곡아,1786,3545,2953,NNP,*,F,곡아,*,*,*,*,곡아/NNP/*
곡정초,1786,3545,2953,NNP,*,F,곡정초,*,*,*,*,곡정초/NNP/*
곤담환,1786,3546,2953,NNP,*,T,곤담환,*,*,*,*,담환/NNP/*
곤봉모양손가락,1786,3546,2953,NNP,*,T,곤봉모양손가락,Compound,*,*,*,곤봉/NNP/*+모양/NNP/*+손가락/NNP/*
곤포,1786,3545,2953,NNP,*,F,곤포,*,*,*,*,곤포/NNP/*
골관절염,1786,3546,2927,NNP,*,T,골관절염,Compound,*,*,*,골관/NNP/*+절염/NNP/*
골극,1786,3546,2953,NNP,*,T,골극,*,*,*,*,골극/NNP/*
골다공증,1786,3546,2936,NNP,*,T,골다공증,*,*,*,*,골다공증/NNP/*
골다공증성,1786,3546,2953,NNP,*,T,골다공증성,*,*,*,*,골다공증/NNP/*
골담초근,1786,3546,2953,NNP,*,T,골담초근,Compound,*,*,*,골담초/NNP/*+근/NNP/*
골두,1786,3545,2953,NNP,*,F,골두,*,*,*,*,골/NNP/*
골모세포종,1786,3546,2953,NNP,*,T,골모세포종,Compound,*,*,*,골모/NNP/*+세포/NNP/*+종/NNP/*
골밀도,1786,3545,2880,NNP,*,F,골밀도,Compound,*,*,*,골/NNP/*+밀도/NNP/*
골반,1786,3546,2953,NNP,*,T,골반,*,*,*,*,골반/NNP/*
골반통,1786,3546,2953,NNP,*,T,골반통,Compound,*,*,*,골/NNP/*+반통/NNP/*
골쇄보,1786,3545,2953,NNP,*,F,골쇄보,*,*,*,*,골쇄보/NNP/*
골수부종증후군,1786,3546,2953,NNP,*,T,골수부종증후군,Compound,*,*,*,골/NNP/*+수부종/NNP/*+증후군/NNP/*
골수염,1786,3546,2953,NNP,*,T,골수염,*,*,*,*,골수염/NNP/*
골수종,1786,3546,2953,NNP,*,T,골수종,*,*,*,*,골수종/NNP/*
골연골염,1786,3546,2953,NNP,*,T,골연골염,Compound,*,*,*,골/NNP/*+연골/NNP/*+염/NNP/*
골절,1786,3546,2944,NNP,*,T,골절,*,*,*,*,골절/NNP/*
골증식,1786,3546,2953,NNP,*,T,골증식,Compound,*,*,*,골증/NNP/*+식/NNP/*
골침식,1786,3546,2953,NNP,*,T,골침식,Compound,*,*,*,골/NNP/*+침식/NNP/*
골통,1786,3546,2953,NNP,*,T,골통,*,*,*,*,골통/NNP/*
골프엘보,1786,3545,2953,NNP,*,F,골프엘보,Compound,*,*,*,골프/NNP/*+엘보/NNP/*
골화과잉증,1786,3546,2953,NNP,*,T,골화과잉증,Compound,*,*,*,골화/NNP/*+과잉/NNP/*+증/NNP/*
곰팡이,1786,3545,2452,NNP,*,F,곰팡이,*,*,*,*,곰팡이/NNP/*
공기가슴증,1786,3546,2953,NNP,*,T,공기가슴증,*,*,*,*,공기가슴증/NNP/*
공동과,1786,3545,2953,NNP,*,F,공동과,*,*,*,*,공동/NNP/*
공동증,1786,3546,2953,NNP,*,T,공동증,Compound,*,*,*,공동/NNP/*+증/NNP/*
공진단,1786,3546,2953,NNP,*,T,공진단,*,*,*,*,공진단/NNP/*
공진단가미방,1786,3546,2953,NNP,*,T,공진단가미방,Compound,*,*,*,공진/NNP/*+단가/NNP/*+미방/NNP/*
공진흑원단,1786,3546,2953,NNP,*,T,공진흑원단,Compound,*,*,*,공진/NNP/*+흑/NNP/*+원단/NNP/*
공황장애,1786,3545,2953,NNP,*,F,공황장애,Compound,*,*,*,공황/NNP/*+장애/NNP/*
과다,1786,3545,1769,NNP,*,F,과다,*,*,*,*,과다/NNP/*
과다수면장애,1786,3545,2953,NNP,*,F,과다수면장애,Compound,*,*,*,과다/NNP/*+수면/NNP/*+장애/NNP/*
과루,1786,3545,2953,NNP,*,F,과루,*,*,*,*,과루/NNP/*
과루계지탕,1786,3546,2953,NNP,*,T,과루계지탕,Compound,*,*,*,과루/NNP/*+계지탕/NNP/*
과루근,1786,3546,2953,NNP,*,T,과루근,*,*,*,*,과루근/NNP/*
과루해백백주탕,1786,3546,2953,NNP,*,T,과루해백백주탕,Compound,*,*,*,과루/NNP/*+백/NNP/*+백/NNP/*+주탕/NNP/*
과립제,1786,3545,2953,NNP,*,F,과립제,*,*,*,*,과립제/NNP/*
과면증,1786,3546,2953,NNP,*,T,과면증,Compound,*,*,*,과면/NNP/*+증/NNP/*
과민반응,1786,3546,2953,NNP,*,T,과민반응,Compound,*,*,*,과민/NNP/*+반응/NNP/*
과민성,1786,3546,2953,NNP,*,T,과민성,*,*,*,*,과민성/NNP/*
과사용증후군,1786,3546,2953,NNP,*,T,과사용증후군,Compound,*,*,*,과/NNP/*+사용/NNP/*+증후군/NNP/*
과체,1786,3545,2955,NNP,*,F,과체,*,*,*,*,과체/NNP/*
과체산,1786,3546,2953,NNP,*,T,과체산,Compound,*,*,*,과체/NNP/*+산/NNP/*
과형성,1786,3546,2953,NNP,*,T,과형성,*,*,*,*,과형성/NNP/*
곽향,1786,3546,2953,NNP,*,T,곽향,*,*,*,*,곽향/NNP/*
곽향정기산,1786,3546,2953,NNP,*,T,곽향정기산,Compound,*,*,*,곽향/NNP/*+정기산/NNP/*
관계부자이중탕,1786,3546,2953,NNP,*,T,관계부자이중탕,Compound,*,*,*,관계/NNP/*+부자이중탕/NNP/*
관동화,1786,3545,2953,NNP,*,F,관동화,*,*,*,*,관동화/NNP/*
관상동맥질환,1786,3546,2953,NNP,*,T,관상동맥질환,Compound,*,*,*,관상동맥/NNP/*+질환/NNP/*
관절,1786,3546,2981,NNP,*,T,관절,*,*,*,*,관절/NNP/*
관절가동,1786,3546,2953,NNP,*,T,관절가동,Compound,*,*,*,관절/NNP/*+가동/NNP/*
관절가동기법,1786,3546,2953,NNP,*,T,관절가동기법,Compound,*,*,*,관절/NNP/*+가동/NNP/*+기법/NNP/*
관절간부,1786,3545,2953,NNP,*,F,관절간부,Compound,*,*,*,관절/NNP/*+간부/NNP/*
관절견인,1786,3546,2953,NNP,*,T,관절견인,Compound,*,*,*,관절/NNP/*+견인/NNP/*
관절낭,1786,3546,2953,NNP,*,T,관절낭,*,*,*,*,관절낭/NNP/*
관절낭염,1786,3546,2953,NNP,*,T,관절낭염,Compound,*,*,*,관절낭/NNP/*+염/NNP/*
관절선압통,1786,3546,2953,NNP,*,T,관절선압통,Compound,*,*,*,관절/NNP/*+선/NNP/*+압통/NNP/*
관절신연,1786,3546,2953,NNP,*,T,관절신연,Compound,*,*,*,관절/NNP/*+신연/NNP/*
관절연골,1786,3546,2953,NNP,*,T,관절연골,Compound,*,*,*,관절/NNP/*+연골/NNP/*
관절염,1786,3546,2750,NNP,*,T,관절염,*,*,*,*,관절염/NNP/*
관절와골절,1786,3546,2953,NNP,*,T,관절와골절,Compound,*,*,*,관절/NNP/*+골절/NNP/*
관절와상완관절,1786,3546,2953,NNP,*,T,관절와상완관절,Compound,*,*,*,관절/NNP/*+상완/NNP/*+관절/NNP/*
관절와순,1786,3546,2953,NNP,*,T,관절와순,Compound,*,*,*,관절/NNP/*+순/NNP/*
관절융기,1786,3545,2953,NNP,*,F,관절융기,Compound,*,*,*,관절/NNP/*+융기/NNP/*
관절이완마사지,1786,3545,2953,NNP,*,F,관절이완마사지,Compound,*,*,*,관절/NNP/*+완마/NNP/*+사지/NNP/*
관절증,1786,3546,2953,NNP,*,T,관절증,Compound,*,*,*,관/NNP/*+절증/NNP/*
관절질환,1786,3546,2953,NNP,*,T,관절질환,Compound,*,*,*,관절/NNP/*+질환/NNP/*
관절통,1786,3546,2939,NNP,*,T,관절통,*,*,*,*,관절통/NNP/*
관중,1786,3546,3175,NNP,*,T,관중,*,*,*,*,관중/NNP/*
관중탕,1786,3546,2953,NNP,*,T,관중탕,Compound,*,*,*,관중/NNP/*+탕/NNP/*
괄루근,1786,3546,2953,NNP,*,T,괄루근,*,*,*,*,괄루근/NNP/*
괄루인,1786,3546,2953,NNP,*,T,괄루인,*,*,*,*,괄루/NNP/*
광과민증,1786,3546,2953,NNP,*,T,광과민증,Compound,*,*,*,광/NNP/*+과민증/NNP/*
광과민화,1786,3545,2953,NNP,*,F,광과민화,Compound,*,*,*,광과/NNP/*+민화/NNP/*
광곽향,1786,3546,2953,NNP,*,T,광곽향,Compound,*,*,*,광/NNP/*+곽향/NNP/*
광독성,1786,3546,2953,NNP,*,T,광독성,*,*,*,*,광독/NNP/*
광선노출부위발진,1786,3546,2953,NNP,*,T,광선노출부위발진,Compound,*,*,*,광선/NNP/*+노출/NNP/*+부위/NNP/*+발진/NNP/*
광선피부염,1786,3546,2953,NNP,*,T,광선피부염,Compound,*,*,*,광선/NNP/*+피부염/NNP/*
광알레르기,1786,3545,2953,NNP,*,F,광알레르기,Compound,*,*,*,광/NNP/*+알레르기/NNP/*
광피부염,1786,3546,2953,NNP,*,T,광피부염,Compound,*,*,*,광/NNP/*+피부염/NNP/*
광해군,1786,3546,2953,NNP,*,T,광해군,*,*,*,*,광해군/NNP/*
괴각,1786,3546,2953,NNP,*,T,괴각,*,*,*,*,괴각/NNP/*
괴사,1786,3545,2953,NNP,*,F,괴사,*,*,*,*,괴사/NNP/*
괴사궤양잇몸염,1786,3546,2953,NNP,*,T,괴사궤양잇몸염,Compound,*,*,*,괴사/NNP/*+궤양/NNP/*+잇몸염/NNP/*
괴화,1786,3545,2953,NNP,*,F,괴화,*,*,*,*,괴화/NNP/*
교감단,1786,3546,2953,NNP,*,T,교감단,*,*,*,*,교감단/NNP/*
교모세포종,1786,3546,2953,NNP,*,T,교모세포종,Compound,*,*,*,교모/NNP/*+세포/NNP/*+종/NNP/*
교애지혈탕,1786,3546,2953,NNP,*,T,교애지혈탕,Compound,*,*,*,교/NNP/*+애/NNP/*+지혈/NNP/*+탕/NNP/*
교이,1786,3545,3470,NNP,*,F,교이,*,*,*,*,교이/NNP/*
교정,1786,3546,2899,NNP,*,T,교정,*,*,*,*,교정/NNP/*
구각,1786,3546,2953,NNP,*,T,구각,*,*,*,*,구각/NNP/*
구갈,1786,3546,2954,NNP,*,T,구갈,*,*,*,*,구갈/NNP/*
구강건조증,1786,3546,2953,NNP,*,T,구강건조증,Compound,*,*,*,구강건/NNP/*+조증/NNP/*
구강암,1786,3546,2953,NNP,*,T,구강암,*,*,*,*,구강암/NNP/*
구강작열감,1786,3546,2953,NNP,*,T,구강작열감,Compound,*,*,*,구/NNP/*+강작/NNP/*+열감/NNP/*
구강편평태선,1786,3546,2953,NNP,*,T,구강편평태선,Compound,*,*,*,구강/NNP/*+태선/NNP/*
구건,1786,3546,2954,NNP,*,T,구건,*,*,*,*,구건/NNP/*
구고,1786,3545,3115,NNP,*,F,구고,*,*,*,*,구고/NNP/*
구기자,1786,3545,2423,NNP,*,F,구기자,*,*,*,*,구기자/NNP/*
구기작통,1786,3546,2953,NNP,*,T,구기작통,Compound,*,*,*,구기/NNP/*+작통/NNP/*
구내염,1786,3546,2953,NNP,*,T,구내염,*,*,*,*,구내염/NNP/*
구련,1786,3546,2953,NNP,*,T,구련,*,*,*,*,구련/NNP/*
구맥,1786,3546,2953,NNP,*,T,구맥,*,*,*,*,구맥/NNP/*
구미,1786,3545,2957,NNP,*,F,구미,*,*,*,*,구미/NNP/*
구미강활탕,1786,3546,2953,NNP,*,T,구미강활탕,*,*,*,*,구미강활탕/NNP/*
구미천문동탕,1786,3546,2953,NNP,*,T,구미천문동탕,Compound,*,*,*,구미/NNP/*+천문/NNP/*+동탕/NNP/*
구순염,1786,3546,2953,NNP,*,T,구순염,Compound,*,*,*,구순/NNP/*+염/NNP/*
구안와사,1786,3545,2953,NNP,*,F,구안와사,*,*,*,*,구안와사/NNP/*
구역질,1786,3546,3149,NNP,*,T,구역질,*,*,*,*,구역/NNP/*
구원심신환,1786,3546,2953,NNP,*,T,구원심신환,Compound,*,*,*,구원/NNP/*+심신환/NNP/*
구음장애,1786,3545,2953,NNP,*,F,구음장애,Compound,*,*,*,구음/NNP/*+장애/NNP/*
구인,1786,3546,3042,NNP,*,T,구인,*,*,*,*,구인/NNP/*
구자,1786,3545,3430,NNP,*,F,구자,*,*,*,*,구자/NNP/*
구절초,1786,3545,2953,NNP,*,F,구절초,*,*,*,*,구절초/NNP/*
구조병변,1786,3546,2953,NNP,*,T,구조병변,Compound,*,*,*,구조/NNP/*+병변/NNP/*
구진성,1786,3546,2953,NNP,*,T,구진성,*,*,*,*,구진/NNP/*
구척,1786,3546,2953,NNP,*,T,구척,*,*,*,*,구척/NNP/*
구충약,1786,3546,2953,NNP,*,T,구충약,*,*,*,*,구충약/NNP/*
구취,1786,3545,2953,NNP,*,F,구취,*,*,*,*,구취/NNP/*
구토,1786,3545,2982,NNP,*,F,구토,*,*,*,*,구토/NNP/*
구해면체반사,1786,3545,2953,NNP,*,F,구해면체반사,Compound,*,*,*,면체/NNP/*+반사/NNP/*
구획,1786,3546,2934,NNP,*,T,구획,*,*,*,*,구획/NNP/*
구획증후군,1786,3546,2953,NNP,*,T,구획증후군,Compound,*,*,*,구획/NNP/*+증후군/NNP/*
국로고,1786,3545,2953,NNP,*,F,국로고,*,*,*,*,국로/NNP/*
국민건강영양조사,1786,3545,2953,NNP,*,F,국민건강영양조사,Compound,*,*,*,국민/NNP/*+건강/NNP/*+영양/NNP/*+조사/NNP/*
국소,1786,3545,2696,NNP,*,F,국소,*,*,*,*,국소/NNP/*
국소적,1786,3546,2953,NNP,*,T,국소적,*,*,*,*,국소/NNP/*
국제통증연구학회,1786,3545,2953,NNP,*,F,국제통증연구학회,Compound,*,*,*,국제/NNP/*+통증/NNP/*+연구/NNP/*+학회/NNP/*
국화,1786,3545,3283,NNP,*,F,국화,*,*,*,*,국화/NNP/*
군발두통,1786,3546,2953,NNP,*,T,군발두통,Compound,*,*,*,군/NNP/*+발/NNP/*+두통/NNP/*
굳은살,1786,3546,3244,NNP,*,T,굳은살,*,*,*,*,굳은살/NNP/*
굳은어깨,1786,3545,2953,NNP,*,F,굳은어깨,*,*,*,*,어깨/NNP/*
굴곡근,1786,3546,2953,NNP,*,T,굴곡근,Compound,*,*,*,굴곡/NNP/*+근/NNP/*
굽힘가동술,1786,3546,2953,NNP,*,T,굽힘가동술,Compound,*,*,*,가동/NNP/*+술/NNP/*
굽힘근,1786,3546,2953,NNP,*,T,굽힘근,*,*,*,*,굽힘근/NNP/*
굽힘운동,1786,3546,2953,NNP,*,T,굽힘운동,*,*,*,*,운동/NNP/*
궁궁,1786,3546,2953,NNP,*,T,궁궁,*,*,*,*,궁궁/NNP/*
궁귀조혈음,1786,3546,2953,NNP,*,T,궁귀조혈음,Compound,*,*,*,궁귀/NNP/*+조/NNP/*+혈음/NNP/*
궁귀총소이중탕,1786,3546,2953,NNP,*,T,궁귀총소이중탕,Compound,*,*,*,궁귀/NNP/*+이중탕/NNP/*
궁귀향소산,1786,3546,2953,NNP,*,T,궁귀향소산,Compound,*,*,*,궁귀/NNP/*+향소산/NNP/*
궁둥구멍근,1786,3546,2953,NNP,*,T,궁둥구멍근,Compound,*,*,*,궁/NNP/*+둥구/NNP/*+근/NNP/*
권백,1786,3546,2953,NNP,*,T,권백,*,*,*,*,권백/NNP/*
권삼,1786,3546,2953,NNP,*,T,권삼,*,*,*,*,권삼/NNP/*
궐음병,1786,3546,2953,NNP,*,T,궐음병,*,*,*,*,궐음병/NNP/*
궤양성,1786,3546,2953,NNP,*,T,궤양성,*,*,*,*,궤양성/NNP/*
궤양입안염,1786,3546,2953,NNP,*,T,궤양입안염,Compound,*,*,*,궤양/NNP/*+입안염/NNP/*
귀,1786,3545,4361,NNP,*,F,귀,*,*,*,*,귀/NNP/*
귀곡,1786,3546,2953,NNP,*,T,귀곡,*,*,*,*,귀곡/NNP/*
귀기건중탕,1786,3546,2953,NNP,*,T,귀기건중탕,Compound,*,*,*,귀기/NNP/*+중탕/NNP/*
귀비탕,1786,3546,2953,NNP,*,T,귀비탕,*,*,*,*,귀비탕/NNP/*
귀원음,1786,3546,2953,NNP,*,T,귀원음,Compound,*,*,*,귀/NNP/*+원음/NNP/*
귀전우,1786,3545,2953,NNP,*,F,귀전우,*,*,*,*,귀전우/NNP/*
귀출이경탕,1786,3546,2953,NNP,*,T,귀출이경탕,Compound,*,*,*,귀/NNP/*+이경/NNP/*+탕/NNP/*
귀출파징탕,1786,3546,2953,NNP,*,T,귀출파징탕,Compound,*,*,*,귀/NNP/*+파/NNP/*+징/NNP/*+탕/NNP/*
귀판,1786,3546,2953,NNP,*,T,귀판,*,*,*,*,귀판/NNP/*
규약,1786,3546,2951,NNP,*,T,규약,*,*,*,*,규약/NNP/*
규자복령산,1786,3546,2953,NNP,*,T,규자복령산,Compound,*,*,*,규/NNP/*+복령/NNP/*+산/NNP/*
균열,1786,3546,2953,NNP,*,T,균열,*,*,*,*,균열/NNP/*
균형판,1786,3546,2953,NNP,*,T,균형판,Compound,*,*,*,균형/NNP/*+판/NNP/*
귤령보생탕,1786,3546,2953,NNP,*,T,귤령보생탕,Compound,*,*,*,귤/NNP/*+령/NNP/*+보생/NNP/*+탕/NNP/*
귤피죽여탕,1786,3546,2953,NNP,*,T,귤피죽여탕,Compound,*,*,*,귤/NNP/*+피죽/NNP/*+여탕/NNP/*
귤핵,1786,3546,2953,NNP,*,T,귤핵,*,*,*,*,귤핵/NNP/*
그람양성균,1786,3546,2953,NNP,*,T,그람양성균,*,*,*,*,양성균/NNP/*
그람음성균,1786,3546,2953,NNP,*,T,그람음성균,*,*,*,*,음성균/NNP/*
그레이브스병,1786,3546,2953,NNP,*,T,그레이브스병,*,*,*,*,그레이브스병/NNP/*
극돌기촉진,1786,3546,2953,NNP,*,T,극돌기촉진,Compound,*,*,*,극/NNP/*+돌기/NNP/*+촉진/NNP/*
극상근,1786,3546,2953,NNP,*,T,극상근,Compound,*,*,*,극상/NNP/*+근/NNP/*
극외측,1786,3546,2953,NNP,*,T,극외측,Compound,*,*,*,극/NNP/*+외측/NNP/*
극하근,1786,3546,2953,NNP,*,T,극하근,Compound,*,*,*,극/NNP/*+하근/NNP/*
근,1786,3546,5031,NNP,*,T,근,*,*,*,*,근/NNP/*
근력강화,1786,3545,2953,NNP,*,F,근력강화,Compound,*,*,*,근력/NNP/*+강화/NNP/*
근력강화운동,1786,3546,2953,NNP,*,T,근력강화운동,Compound,*,*,*,근력/NNP/*+강화/NNP/*+운동/NNP/*
근력등급척도,1786,3545,2953,NNP,*,F,근력등급척도,Compound,*,*,*,근력/NNP/*+등급/NNP/*+척도/NNP/*
근막이완,1786,3546,2953,NNP,*,T,근막이완,*,*,*,*,근막/NNP/*
근막이완기법,1786,3546,2953,NNP,*,T,근막이완기법,Compound,*,*,*,근막/NNP/*+완기/NNP/*+법/NNP/*
근막통증증후군,1786,3546,2953,NNP,*,T,근막통증증후군,Compound,*,*,*,근막/NNP/*+통증/NNP/*+증후군/NNP/*
근맥구련,1786,3546,2953,NNP,*,T,근맥구련,Compound,*,*,*,근맥/NNP/*+구련/NNP/*
근에너지,1786,3545,2953,NNP,*,F,근에너지,*,*,*,*,에너지/NNP/*
근염,1786,3546,2952,NNP,*,T,근염,*,*,*,*,근염/NNP/*
근위부,1786,3545,2953,NNP,*,F,근위부,Compound,*,*,*,근위/NNP/*+부/NNP/*
근육,1786,3546,2719,NNP,*,T,근육,*,*,*,*,근육/NNP/*
근육통,1786,3546,2898,NNP,*,T,근육통,*,*,*,*,근육통/NNP/*
글리코사미노글리칸,1786,3546,2953,NNP,*,T,글리코사미노글리칸,Compound,*,*,*,글/NNP/*+리코사/NNP/*+미노/NNP/*+글리/NNP/*+칸/NNP/*
금궤,1786,3545,2953,NNP,*,F,금궤,*,*,*,*,금궤/NNP/*
금궤신기환,1786,3546,2953,NNP,*,T,금궤신기환,Compound,*,*,*,금궤/NNP/*+신기환/NNP/*
금목팔정산,1786,3546,2953,NNP,*,T,금목팔정산,Compound,*,*,*,금/NNP/*+목/NNP/*+팔/NNP/*+정산/NNP/*
금박,1786,3546,2934,NNP,*,T,금박,*,*,*,*,금박/NNP/*
금쇄고정환,1786,3546,2953,NNP,*,T,금쇄고정환,Compound,*,*,*,금/NNP/*+정환/NNP/*
금앵자,1786,3545,2953,NNP,*,F,금앵자,*,*,*,*,금앵자/NNP/*
금은화,1786,3545,2953,NNP,*,F,금은화,*,*,*,*,금은화/NNP/*
금전초,1786,3545,2953,NNP,*,F,금전초,Compound,*,*,*,금전/NNP/*+초/NNP/*
금출도담탕,1786,3546,2953,NNP,*,T,금출도담탕,Compound,*,*,*,금/NNP/*+출도/NNP/*+담/NNP/*+탕/NNP/*
급성,1786,3546,2568,NNP,*,T,급성,*,*,*,*,급성/NNP/*
급성경추,1786,3545,2953,NNP,*,F,급성경추,Compound,*,*,*,급/NNP/*+경추/NNP/*
급성설사,1786,3545,2953,NNP,*,F,급성설사,Compound,*,*,*,급성/NNP/*+설사/NNP/*
급성요통,1786,3546,2953,NNP,*,T,급성요통,Compound,*,*,*,급/NNP/*+요통/NNP/*
급성위염,1786,3546,2953,NNP,*,T,급성위염,*,*,*,*,급성위염/NNP/*
급성자,1786,3545,2953,NNP,*,F,급성자,*,*,*,*,급성자/NNP/*
기관지염,1786,3546,2905,NNP,*,T,기관지염,*,*,*,*,기관지염/NNP/*
기관지확장증,1786,3546,2953,NNP,*,T,기관지확장증,*,*,*,*,기관지확장증/NNP/*
기궐,1786,3546,2953,NNP,*,T,기궐,*,*,*,*,기궐/NNP/*
기능,1786,3546,1520,NNP,*,T,기능,*,*,*,*,기능/NNP/*
기능성,1786,3546,2993,NNP,*,T,기능성,*,*,*,*,기능/NNP/*
기능의학,1786,3546,2953,NNP,*,T,기능의학,Compound,*,*,*,기능/NNP/*+의학/NNP/*
기능장애,1786,3545,2953,NNP,*,F,기능장애,Compound,*,*,*,기능/NNP/*+장애/NNP/*
기능적,1786,3546,2953,NNP,*,T,기능적,*,*,*,*,기능/NNP/*
기능적마사지,1786,3545,2953,NNP,*,F,기능적마사지,Compound,*,*,*,기능/NNP/*+마사지/NNP/*
기능적테이핑,1786,3546,2953,NNP,*,T,기능적테이핑,Compound,*,*,*,기능/NNP/*+테이핑/NNP/*
기단,1786,3546,2952,NNP,*,T,기단,*,*,*,*,기단/NNP/*
기도,1786,3545,3327,NNP,*,F,기도,*,*,*,*,기도/NNP/*
기림,1786,3546,2952,NNP,*,T,기림,*,*,*,*,기림/NNP/*
기립근,1786,3546,2953,NNP,*,T,기립근,Compound,*,*,*,기립/NNP/*+근/NNP/*
기면,1786,3546,3128,NNP,*,T,기면,*,*,*,*,기면/NNP/*
기면증,1786,3546,2953,NNP,*,T,기면증,*,*,*,*,기면증/NNP/*
기미,1786,3545,2944,NNP,*,F,기미,*,*,*,*,기미/NNP/*
기법,1786,3546,2725,NNP,*,T,기법,*,*,*,*,기법/NNP/*
기분장애,1786,3545,2953,NNP,*,F,기분장애,Compound,*,*,*,기분/NNP/*+장애/NNP/*
기상충,1786,3546,2953,NNP,*,T,기상충,Compound,*,*,*,기/NNP/*+상충/NNP/*
기식화,1786,3545,2953,NNP,*,F,기식화,*,*,*,*,기식/NNP/*
기역증,1786,3546,2953,NNP,*,T,기역증,Compound,*,*,*,기/NNP/*+역증/NNP/*
기욕,1786,3546,2953,NNP,*,T,기욕,*,*,*,*,기욕/NNP/*
기울,1786,3546,3147,NNP,*,T,기울,*,*,*,*,기울/NNP/*
기음양허증,1786,3546,2953,NNP,*,T,기음양허증,Compound,*,*,*,기/NNP/*+음양/NNP/*+허증/NNP/*
기인,1786,3546,3121,NNP,*,T,기인,*,*,*,*,기인/NNP/*
기전,1786,3546,5098,NNP,*,T,기전,*,*,*,*,기전/NNP/*
기준해설,1786,3546,2953,NNP,*,T,기준해설,Compound,*,*,*,기준/NNP/*+해설/NNP/*
기질적,1786,3546,2953,NNP,*,T,기질적,*,*,*,*,기질/NNP/*
기체증,1786,3546,2953,NNP,*,T,기체증,Compound,*,*,*,기체/NNP/*+증/NNP/*
기침감기,1786,3545,2953,NNP,*,F,기침감기,*,*,*,*,기침감기/NNP/*
기침산,1786,3546,2953,NNP,*,T,기침산,Compound,*,*,*,기침/NNP/*+산/NNP/*
기통,1786,3546,3714,NNP,*,T,기통,*,*,*,*,기통/NNP/*
기폐증,1786,3546,2953,NNP,*,T,기폐증,Compound,*,*,*,기폐/NNP/*+증/NNP/*
기핍,1786,3546,2953,NNP,*,T,기핍,*,*,*,*,기핍/NNP/*
기함증,1786,3546,2953,NNP,*,T,기함증,Compound,*,*,*,기함/NNP/*+증/NNP/*
